R_0066_CAMPOS_1A	2446	447318.00	7597942.00
R_0066_CAMPOS_1A	2447	447334.00	7597971.00
R_0066_CAMPOS_1A	2448	447352.00	7598000.00
R_0066_CAMPOS_1A	2449	447368.00	7598028.00
R_0066_CAMPOS_1A	2450	447384.00	7598058.00
R_0066_CAMPOS_1A	2451	447402.00	7598086.00
R_0066_CAMPOS_1A	2452	447418.00	7598115.00
R_0066_CAMPOS_1A	2453	447434.00	7598144.00
R_0066_CAMPOS_1A	2454	447452.00	7598173.00
R_0066_CAMPOS_1A	2455	447468.00	7598201.00
R_0066_CAMPOS_1A	2456	447486.00	7598231.00
R_0066_CAMPOS_1A	2457	447502.00	7598259.00
R_0066_CAMPOS_1A	2458	447518.00	7598288.00
R_0066_CAMPOS_1A	2459	447534.00	7598317.00
R_0066_CAMPOS_1A	2460	447552.00	7598346.00
R_0066_CAMPOS_1A	2461	447568.00	7598374.00
R_0066_CAMPOS_1A	2462	447584.00	7598403.00
R_0066_CAMPOS_1A	2463	447602.00	7598432.00
R_0066_CAMPOS_1A	2464	447618.00	7598461.00
R_0066_CAMPOS_1A	2465	447634.00	7598490.00
R_0066_CAMPOS_1A	2466	447652.00	7598518.00
R_0066_CAMPOS_1A	2467	447668.00	7598548.00
R_0066_CAMPOS_1A	2468	447686.00	7598576.00
R_0066_CAMPOS_1A	2469	447702.00	7598605.00
R_0066_CAMPOS_1A	2470	447718.00	7598634.00
R_0066_CAMPOS_1A	2471	447736.00	7598663.00
R_0066_CAMPOS_1A	2472	447752.00	7598691.00
R_0066_CAMPOS_1A	2473	447768.00	7598721.00
R_0066_CAMPOS_1A	2474	447786.00	7598749.00
R_0066_CAMPOS_1A	2475	447802.00	7598778.00
R_0066_CAMPOS_1A	2476	447820.00	7598807.00
R_0066_CAMPOS_1A	2477	447836.00	7598836.00
R_0066_CAMPOS_1A	2478	447852.00	7598864.00
R_0066_CAMPOS_1A	2479	447868.00	7598893.00
R_0066_CAMPOS_1A	2480	447886.00	7598922.00
R_0066_CAMPOS_1A	2481	447902.00	7598951.00
R_0066_CAMPOS_1A	2482	447918.00	7598979.00
R_0066_CAMPOS_1A	2483	447936.00	7599009.00
R_0066_CAMPOS_1A	2484	447952.00	7599037.00
R_0066_CAMPOS_1A	2485	447968.00	7599066.00
R_0066_CAMPOS_1A	2486	447986.00	7599094.00
R_0066_CAMPOS_1A	2487	448002.00	7599124.00
R_0066_CAMPOS_1A	2488	448020.00	7599152.00
R_0066_CAMPOS_1A	2489	448036.00	7599181.00
R_0066_CAMPOS_1A	2490	448052.00	7599210.00
R_0066_CAMPOS_1A	2491	448070.00	7599239.00
R_0066_CAMPOS_1A	2492	448086.00	7599267.00
R_0066_CAMPOS_1A	2493	448102.00	7599297.00
R_0066_CAMPOS_1A	2494	448120.00	7599325.00
R_0066_CAMPOS_1A	2495	448136.00	7599354.00
R_0066_CAMPOS_1A	2496	448154.00	7599383.00
R_0066_CAMPOS_1A	2497	448170.00	7599412.00
R_0066_CAMPOS_1A	2498	448186.00	7599440.00
R_0066_CAMPOS_1A	2499	448202.00	7599469.00
R_0066_CAMPOS_1A	2500	448220.00	7599498.00
R_0066_CAMPOS_1A	2501	448236.00	7599527.00
R_0066_CAMPOS_1A	2502	448252.00	7599555.00
R_0066_CAMPOS_1A	2503	448270.00	7599585.00
R_0066_CAMPOS_1A	2504	448286.00	7599613.00
R_0066_CAMPOS_1A	2505	448302.00	7599642.00
R_0066_CAMPOS_1A	2506	448320.00	7599670.00
R_0066_CAMPOS_1A	2507	448336.00	7599700.00
R_0066_CAMPOS_1A	2508	448354.00	7599728.00
R_0066_CAMPOS_1A	2509	448370.00	7599757.00
R_0066_CAMPOS_1A	2510	448386.00	7599786.00
R_0066_CAMPOS_1A	2511	448404.00	7599815.00
R_0066_CAMPOS_1A	2512	448420.00	7599844.00
R_0066_CAMPOS_1A	2513	448436.00	7599873.00
R_0066_CAMPOS_1A	2514	448454.00	7599901.00
R_0066_CAMPOS_1A	2515	448470.00	7599930.00
R_0066_CAMPOS_1A	2516	448488.00	7599959.00
R_0066_CAMPOS_1A	2517	448504.00	7599988.00
R_0066_CAMPOS_1A	2518	448520.00	7600017.00
R_0066_CAMPOS_1A	2519	448536.00	7600045.00
R_0066_CAMPOS_1A	2520	448554.00	7600074.00
R_0066_CAMPOS_1A	2521	448570.00	7600103.00
R_0066_CAMPOS_1A	2522	448586.00	7600132.00
R_0066_CAMPOS_1A	2523	448604.00	7600161.00
R_0066_CAMPOS_1A	2524	448620.00	7600190.00
R_0066_CAMPOS_1A	2525	448636.00	7600218.00
R_0066_CAMPOS_1A	2526	448654.00	7600247.00
R_0066_CAMPOS_1A	2527	448670.00	7600276.00
R_0066_CAMPOS_1A	2528	448688.00	7600305.00
R_0066_CAMPOS_1A	2529	448704.00	7600333.00
R_0066_CAMPOS_1A	2530	448720.00	7600363.00
R_0066_CAMPOS_1A	2531	448738.00	7600391.00
R_0066_CAMPOS_1A	2532	448754.00	7600420.00
R_0066_CAMPOS_1A	2533	448770.00	7600449.00
R_0066_CAMPOS_1A	2534	448788.00	7600478.00
R_0066_CAMPOS_1A	2535	448804.00	7600506.00
R_0066_CAMPOS_1A	2536	448822.00	7600536.00
R_0066_CAMPOS_1A	2537	448838.00	7600564.00
R_0066_CAMPOS_1A	2538	448854.00	7600593.00
R_0066_CAMPOS_1A	2539	448870.00	7600621.00
R_0066_CAMPOS_1A	2540	448888.00	7600651.00
R_0066_CAMPOS_1A	2541	448904.00	7600679.00
R_0066_CAMPOS_1A	2542	448920.00	7600708.00
R_0066_CAMPOS_1A	2543	448938.00	7600737.00
R_0066_CAMPOS_1A	2544	448954.00	7600766.00
R_0066_CAMPOS_1A	2545	448970.00	7600794.00
R_0066_CAMPOS_1A	2546	448988.00	7600823.00
R_0066_CAMPOS_1A	2547	449004.00	7600852.00
R_0066_CAMPOS_1A	2548	449022.00	7600881.00
R_0066_CAMPOS_1A	2549	449038.00	7600909.00
R_0066_CAMPOS_1A	2550	449054.00	7600939.00
R_0066_CAMPOS_1A	2551	449072.00	7600967.00
R_0066_CAMPOS_1A	2552	449088.00	7600996.00
R_0066_CAMPOS_1A	2553	449104.00	7601025.00
R_0066_CAMPOS_1A	2554	449122.00	7601054.00
R_0066_CAMPOS_1A	2555	449138.00	7601082.00
R_0066_CAMPOS_1A	2556	449156.00	7601112.00
R_0066_CAMPOS_1A	2557	449172.00	7601140.00
R_0066_CAMPOS_1A	2558	449188.00	7601169.00
R_0066_CAMPOS_1A	2559	449204.00	7601197.00
R_0066_CAMPOS_1A	2560	449222.00	7601227.00
R_0066_CAMPOS_1A	2561	449238.00	7601255.00
R_0066_CAMPOS_1A	2562	449254.00	7601284.00
R_0066_CAMPOS_1A	2563	449272.00	7601313.00
R_0066_CAMPOS_1A	2564	449288.00	7601342.00
R_0066_CAMPOS_1A	2565	449304.00	7601370.00
R_0066_CAMPOS_1A	2566	449322.00	7601399.00
R_0066_CAMPOS_1A	2567	449338.00	7601428.00
R_0066_CAMPOS_1A	2568	449356.00	7601457.00
R_0066_CAMPOS_1A	2569	449372.00	7601486.00
R_0066_CAMPOS_1A	2570	449388.00	7601515.00
R_0066_CAMPOS_1A	2571	449406.00	7601544.00
R_0066_CAMPOS_1A	2572	449422.00	7601572.00
R_0066_CAMPOS_1A	2573	449438.00	7601601.00
R_0066_CAMPOS_1A	2574	449456.00	7601630.00
R_0066_CAMPOS_1A	2575	449472.00	7601659.00
R_0066_CAMPOS_1A	2576	449490.00	7601688.00
R_0066_CAMPOS_1A	2577	449506.00	7601717.00
R_0066_CAMPOS_1A	2578	449522.00	7601745.00
R_0066_CAMPOS_1A	2579	449538.00	7601774.00
R_0066_CAMPOS_1A	2580	449556.00	7601803.00
R_0066_CAMPOS_1A	2581	449572.00	7601832.00
R_0066_CAMPOS_1A	2582	449588.00	7601860.00
R_0066_CAMPOS_1A	2583	449606.00	7601890.00
R_0066_CAMPOS_1A	2584	449622.00	7601918.00
R_0066_CAMPOS_1A	2585	449638.00	7601947.00
R_0066_CAMPOS_1A	2586	449656.00	7601975.00
R_0066_CAMPOS_1A	2587	449672.00	7602005.00
R_0066_CAMPOS_1A	2588	449690.00	7602033.00
R_0066_CAMPOS_1A	2589	449706.00	7602062.00
R_0066_CAMPOS_1A	2590	449722.00	7602091.00
R_0066_CAMPOS_1A	2591	449740.00	7602120.00
R_0066_CAMPOS_1A	2592	449756.00	7602148.00
R_0066_CAMPOS_1A	2593	449772.00	7602178.00
R_0066_CAMPOS_1A	2594	449790.00	7602206.00
R_0066_CAMPOS_1A	2595	449806.00	7602235.00
R_0066_CAMPOS_1A	2596	449824.00	7602264.00
R_0066_CAMPOS_1A	2597	449840.00	7602293.00
R_0066_CAMPOS_1A	2598	449856.00	7602321.00
R_0066_CAMPOS_1A	2599	449872.00	7602350.00
R_0066_CAMPOS_1A	2600	449890.00	7602379.00
R_0066_CAMPOS_1A	2601	449906.00	7602408.00
R_0066_CAMPOS_1A	2602	449922.00	7602436.00
R_0066_CAMPOS_1A	2603	449940.00	7602466.00
R_0066_CAMPOS_1A	2604	449956.00	7602494.00
R_0066_CAMPOS_1A	2605	449974.00	7602523.00
R_0066_CAMPOS_1A	2606	449990.00	7602551.00
R_0066_CAMPOS_1A	2607	450006.00	7602581.00
R_0066_CAMPOS_1A	2608	450024.00	7602609.00
R_0066_CAMPOS_1A	2609	450040.00	7602638.00
R_0066_CAMPOS_1A	2610	450056.00	7602667.00
R_0066_CAMPOS_1A	2611	450074.00	7602696.00
R_0066_CAMPOS_1A	2612	450090.00	7602724.00
R_0066_CAMPOS_1A	2613	450106.00	7602754.00
R_0066_CAMPOS_1A	2614	450124.00	7602782.00
R_0066_CAMPOS_1A	2615	450140.00	7602811.00
R_0066_CAMPOS_1A	2616	450158.00	7602840.00
R_0066_CAMPOS_1A	2617	450174.00	7602869.00
R_0066_CAMPOS_1A	2618	450190.00	7602897.00
R_0066_CAMPOS_1A	2619	450206.00	7602926.00
R_0066_CAMPOS_1A	2620	450224.00	7602955.00
R_0066_CAMPOS_1A	2621	450240.00	7602984.00
R_0066_CAMPOS_1A	2622	450256.00	7603013.00
R_0066_CAMPOS_1A	2623	450274.00	7603042.00
R_0066_CAMPOS_1A	2624	450290.00	7603071.00
R_0066_CAMPOS_1A	2625	450308.00	7603099.00
R_0066_CAMPOS_1A	2626	450324.00	7603128.00
R_0066_CAMPOS_1A	2627	450340.00	7603157.00
R_0066_CAMPOS_1A	2628	450358.00	7603186.00
R_0066_CAMPOS_1A	2629	450374.00	7603214.00
R_0066_CAMPOS_1A	2630	450390.00	7603244.00
R_0066_CAMPOS_1A	2631	450408.00	7603272.00
R_0066_CAMPOS_1A	2632	450424.00	7603301.00
R_0066_CAMPOS_1A	2633	450440.00	7603330.00
R_0066_CAMPOS_1A	2634	450458.00	7603359.00
R_0066_CAMPOS_1A	2635	450474.00	7603387.00
R_0066_CAMPOS_1A	2636	450492.00	7603417.00
R_0066_CAMPOS_1A	2637	450508.00	7603445.00
R_0066_CAMPOS_1A	2638	450524.00	7603474.00
R_0066_CAMPOS_1A	2639	450540.00	7603502.00
R_0066_CAMPOS_1A	2640	450558.00	7603532.00
R_0066_CAMPOS_1A	2641	450574.00	7603560.00
R_0066_CAMPOS_1A	2642	450590.00	7603589.00
R_0066_CAMPOS_1A	2643	450608.00	7603618.00
R_0066_CAMPOS_1A	2644	450624.00	7603647.00
R_0066_CAMPOS_1A	2645	450642.00	7603675.00
R_0066_CAMPOS_1A	2646	450658.00	7603704.00
R_0066_CAMPOS_1A	2647	450674.00	7603733.00
R_0066_CAMPOS_1A	2648	450692.00	7603762.00
R_0066_CAMPOS_1A	2649	450708.00	7603790.00
R_0066_CAMPOS_1A	2650	450724.00	7603820.00
R_0066_CAMPOS_1A	2651	450742.00	7603848.00
R_0066_CAMPOS_1A	2652	450758.00	7603877.00
R_0066_CAMPOS_1A	2653	450774.00	7603906.00
R_0066_CAMPOS_1A	2654	450792.00	7603935.00
R_0066_CAMPOS_1A	2655	450808.00	7603963.00
R_0066_CAMPOS_1A	2656	450826.00	7603993.00
R_0066_CAMPOS_1A	2657	450842.00	7604021.00
R_0066_CAMPOS_1A	2658	450858.00	7604050.00
R_0066_CAMPOS_1A	2659	450874.00	7604078.00
R_0066_CAMPOS_1A	2660	450892.00	7604108.00
R_0066_CAMPOS_1A	2661	450908.00	7604136.00
R_0066_CAMPOS_1A	2662	450924.00	7604165.00
R_0066_CAMPOS_1A	2663	450942.00	7604194.00
R_0066_CAMPOS_1A	2664	450958.00	7604223.00
R_0066_CAMPOS_1A	2665	450976.00	7604251.00
R_0066_CAMPOS_1A	2666	450992.00	7604280.00
R_0066_CAMPOS_1A	2667	451008.00	7604309.00
R_0066_CAMPOS_1A	2668	451026.00	7604338.00
R_0066_CAMPOS_1A	2669	451042.00	7604367.00
R_0066_CAMPOS_1A	2670	451058.00	7604396.00
R_0066_CAMPOS_1A	2671	451076.00	7604424.00
R_0066_CAMPOS_1A	2672	451092.00	7604453.00
R_0066_CAMPOS_1A	2673	451108.00	7604482.00
R_0066_CAMPOS_1A	2674	451126.00	7604511.00
R_0066_CAMPOS_1A	2675	451142.00	7604540.00
R_0066_CAMPOS_1A	2676	451160.00	7604569.00
R_0066_CAMPOS_1A	2677	451176.00	7604598.00
R_0066_CAMPOS_1A	2678	451192.00	7604626.00
R_0066_CAMPOS_1A	2679	451208.00	7604655.00
R_0066_CAMPOS_1A	2680	451226.00	7604684.00
R_0066_CAMPOS_1A	2681	451242.00	7604713.00
R_0066_CAMPOS_1A	2682	451258.00	7604741.00
R_0066_CAMPOS_1A	2683	451276.00	7604771.00
R_0066_CAMPOS_1A	2684	451292.00	7604799.00
R_0066_CAMPOS_1A	2685	451310.00	7604828.00
R_0066_CAMPOS_1A	2686	451326.00	7604856.00
R_0066_CAMPOS_1A	2687	451342.00	7604886.00
R_0066_CAMPOS_1A	2688	451360.00	7604914.00
R_0066_CAMPOS_1A	2689	451376.00	7604943.00
R_0066_CAMPOS_1A	2690	451392.00	7604972.00
R_0066_CAMPOS_1A	2691	451410.00	7605001.00
R_0066_CAMPOS_1A	2692	451426.00	7605029.00
R_0066_CAMPOS_1A	2693	451442.00	7605059.00
R_0066_CAMPOS_1A	2694	451460.00	7605087.00
R_0066_CAMPOS_1A	2695	451476.00	7605116.00
R_0066_CAMPOS_1A	2696	451494.00	7605145.00
R_0066_CAMPOS_1A	2697	451510.00	7605174.00
R_0066_CAMPOS_1A	2698	451526.00	7605202.00
R_0066_CAMPOS_1A	2699	451542.00	7605231.00
R_0066_CAMPOS_1A	2700	451560.00	7605260.00
R_0066_CAMPOS_1A	2701	451576.00	7605289.00
R_0066_CAMPOS_1A	2702	451592.00	7605317.00
R_0066_CAMPOS_1A	2703	451610.00	7605347.00
R_0066_CAMPOS_1A	2704	451626.00	7605375.00
R_0066_CAMPOS_1A	2705	451644.00	7605404.00
R_0066_CAMPOS_1A	2706	451660.00	7605432.00
R_0066_CAMPOS_1A	2707	451676.00	7605462.00
R_0066_CAMPOS_1A	2708	451694.00	7605490.00
R_0066_CAMPOS_1A	2709	451710.00	7605519.00
R_0066_CAMPOS_1A	2710	451726.00	7605548.00
R_0066_CAMPOS_1A	2711	451744.00	7605577.00
R_0066_CAMPOS_1A	2712	451760.00	7605605.00
R_0066_CAMPOS_1A	2713	451776.00	7605635.00
R_0066_CAMPOS_1A	2714	451794.00	7605663.00
R_0066_CAMPOS_1A	2715	451810.00	7605692.00
R_0066_CAMPOS_1A	2716	451828.00	7605721.00
R_0066_CAMPOS_1A	2717	451844.00	7605750.00
R_0066_CAMPOS_1A	2718	451860.00	7605778.00
R_0066_CAMPOS_1A	2719	451876.00	7605807.00
R_0066_CAMPOS_1A	2720	451894.00	7605836.00
R_0066_CAMPOS_1A	2721	451910.00	7605865.00
R_0066_CAMPOS_1A	2722	451926.00	7605894.00
R_0066_CAMPOS_1A	2723	451944.00	7605923.00
R_0066_CAMPOS_1A	2724	451960.00	7605951.00
R_0066_CAMPOS_1A	2725	451978.00	7605980.00
R_0066_CAMPOS_1A	2726	451994.00	7606009.00
R_0066_CAMPOS_1A	2727	452010.00	7606038.00
R_0066_CAMPOS_1A	2728	452028.00	7606067.00
R_0066_CAMPOS_1A	2729	452044.00	7606095.00
R_0066_CAMPOS_1A	2730	452060.00	7606125.00
R_0066_CAMPOS_1A	2731	452078.00	7606153.00
R_0066_CAMPOS_1A	2732	452094.00	7606182.00
R_0066_CAMPOS_1A	2733	452110.00	7606211.00
R_0066_CAMPOS_1A	2734	452128.00	7606240.00
R_0066_CAMPOS_1A	2735	452144.00	7606268.00
R_0066_CAMPOS_1A	2736	452162.00	7606298.00
R_0066_CAMPOS_1A	2737	452178.00	7606326.00
R_0066_CAMPOS_1A	2738	452194.00	7606355.00
R_0066_CAMPOS_1A	2739	452210.00	7606383.00
R_0066_CAMPOS_1A	2740	452228.00	7606413.00
R_0066_CAMPOS_1A	2741	452244.00	7606441.00
R_0066_CAMPOS_1A	2742	452260.00	7606470.00
R_0066_CAMPOS_1A	2743	452278.00	7606499.00
R_0066_CAMPOS_1A	2744	452294.00	7606528.00
R_0066_CAMPOS_1A	2745	452312.00	7606556.00
R_0066_CAMPOS_1A	2746	452328.00	7606585.00
R_0066_CAMPOS_1A	2747	452344.00	7606614.00
R_0066_CAMPOS_1A	2748	452362.00	7606643.00
R_0066_CAMPOS_1A	2749	452378.00	7606671.00
R_0066_CAMPOS_1A	2750	452394.00	7606701.00
R_0066_CAMPOS_1A	2751	452412.00	7606729.00
R_0066_CAMPOS_1A	2752	452428.00	7606758.00
R_0066_CAMPOS_1A	2753	452444.00	7606787.00
R_0066_CAMPOS_1A	2754	452462.00	7606816.00
R_0066_CAMPOS_1A	2755	452478.00	7606844.00
R_0066_CAMPOS_1A	2756	452496.00	7606874.00
R_0066_CAMPOS_1A	2757	452512.00	7606902.00
R_0066_CAMPOS_1A	2758	452528.00	7606931.00
R_0066_CAMPOS_1A	2759	452544.00	7606959.00
R_0066_CAMPOS_1A	2760	452562.00	7606989.00
R_0066_CAMPOS_1A	2761	452578.00	7607017.00
R_0066_CAMPOS_1A	2762	452594.00	7607046.00
R_0066_CAMPOS_1A	2763	452612.00	7607075.00
R_0066_CAMPOS_1A	2764	452628.00	7607104.00
R_0066_CAMPOS_1A	2765	452646.00	7607132.00
R_0066_CAMPOS_1A	2766	452662.00	7607161.00
R_0066_CAMPOS_1A	2767	452678.00	7607190.00
R_0066_CAMPOS_1A	2768	452696.00	7607219.00
R_0066_CAMPOS_1A	2769	452712.00	7607247.00
R_0066_CAMPOS_1A	2770	452728.00	7607277.00
R_0066_CAMPOS_1A	2771	452746.00	7607305.00
R_0066_CAMPOS_1A	2772	452762.00	7607334.00
R_0066_CAMPOS_1A	2773	452778.00	7607363.00
R_0066_CAMPOS_1A	2774	452796.00	7607392.00
R_0066_CAMPOS_1A	2775	452812.00	7607420.00
R_0066_CAMPOS_1A	2776	452830.00	7607450.00
R_0066_CAMPOS_1A	2777	452846.00	7607478.00
R_0066_CAMPOS_1A	2778	452862.00	7607507.00
R_0066_CAMPOS_1A	2779	452878.00	7607536.00
R_0066_CAMPOS_1A	2780	452896.00	7607565.00
R_0066_CAMPOS_1A	2781	452912.00	7607594.00
R_0066_CAMPOS_1A	2782	452928.00	7607622.00
R_0066_CAMPOS_1A	2783	452946.00	7607651.00
R_0066_CAMPOS_1A	2784	452962.00	7607680.00
R_0066_CAMPOS_1A	2785	452980.00	7607709.00
R_0066_CAMPOS_1A	2786	452996.00	7607737.00
R_0066_CAMPOS_1A	2787	453012.00	7607767.00
R_0066_CAMPOS_1A	2788	453030.00	7607795.00
R_0066_CAMPOS_1A	2789	453046.00	7607824.00
R_0066_CAMPOS_1A	2790	453062.00	7607853.00
R_0066_CAMPOS_1A	2791	453080.00	7607882.00
R_0066_CAMPOS_1A	2792	453096.00	7607910.00
R_0066_CAMPOS_1A	2793	453112.00	7607940.00
R_0066_CAMPOS_1A	2794	453130.00	7607968.00
R_0066_CAMPOS_1A	2795	453146.00	7607997.00
R_0066_CAMPOS_1A	2796	453164.00	7608026.00
R_0066_CAMPOS_1A	2797	453180.00	7608055.00
R_0066_CAMPOS_1A	2798	453196.00	7608083.00
R_0066_CAMPOS_1A	2799	453212.00	7608112.00
R_0066_CAMPOS_1A	2800	453230.00	7608141.00
R_0066_CAMPOS_1A	2801	453246.00	7608170.00
R_0066_CAMPOS_1A	2802	453262.00	7608198.00
R_0066_CAMPOS_1A	2803	453280.00	7608228.00
R_0066_CAMPOS_1A	2804	453296.00	7608256.00
R_0066_CAMPOS_1A	2805	453314.00	7608285.00
R_0066_CAMPOS_1A	2806	453330.00	7608313.00
R_0066_CAMPOS_1A	2807	453346.00	7608343.00
R_0066_CAMPOS_1A	2808	453364.00	7608371.00
R_0066_CAMPOS_1A	2809	453380.00	7608400.00
R_0066_CAMPOS_1A	2810	453396.00	7608429.00
R_0066_CAMPOS_1A	2811	453414.00	7608458.00
R_0066_CAMPOS_1A	2812	453430.00	7608486.00
R_0066_CAMPOS_1A	2813	453446.00	7608516.00
R_0066_CAMPOS_1A	2814	453464.00	7608544.00
R_0066_CAMPOS_1A	2815	453480.00	7608573.00
R_0066_CAMPOS_1A	2816	453498.00	7608602.00
R_0066_CAMPOS_1A	2817	453514.00	7608631.00
R_0066_CAMPOS_1A	2818	453530.00	7608659.00
R_0066_CAMPOS_1A	2819	453546.00	7608688.00
R_0066_CAMPOS_1A	2820	453564.00	7608717.00
R_0066_CAMPOS_1A	2821	453580.00	7608746.00
R_0066_CAMPOS_1A	2822	453596.00	7608774.00
R_0066_CAMPOS_1A	2823	453614.00	7608804.00
R_0066_CAMPOS_1A	2824	453630.00	7608832.00
R_0066_CAMPOS_1A	2825	453648.00	7608861.00
R_0066_CAMPOS_1A	2826	453664.00	7608890.00
R_0066_CAMPOS_1A	2827	453680.00	7608919.00
R_0066_CAMPOS_1A	2828	453698.00	7608947.00
R_0066_CAMPOS_1A	2829	453714.00	7608976.00
R_0066_CAMPOS_1A	2830	453730.00	7609005.00
R_0066_CAMPOS_1A	2831	453748.00	7609034.00
R_0066_CAMPOS_1A	2832	453764.00	7609063.00
R_0066_CAMPOS_1A	2833	453780.00	7609092.00
R_0066_CAMPOS_1A	2834	453798.00	7609121.00
R_0066_CAMPOS_1A	2835	453814.00	7609149.00
R_0066_CAMPOS_1A	2836	453832.00	7609178.00
R_0066_CAMPOS_1A	2837	453848.00	7609207.00
R_0066_CAMPOS_1A	2838	453864.00	7609236.00
R_0066_CAMPOS_1A	2839	453880.00	7609264.00
R_0066_CAMPOS_1A	2840	453898.00	7609294.00
R_0066_CAMPOS_1A	2841	453914.00	7609322.00
R_0066_CAMPOS_1A	2842	453930.00	7609351.00
R_0066_CAMPOS_1A	2843	453948.00	7609380.00
R_0066_CAMPOS_1A	2844	453964.00	7609409.00
R_0066_CAMPOS_1A	2845	453982.00	7609437.00
R_0066_CAMPOS_1A	2846	453998.00	7609466.00
R_0066_CAMPOS_1A	2847	454014.00	7609495.00
R_0066_CAMPOS_1A	2848	454032.00	7609524.00
R_0066_CAMPOS_1A	2849	454048.00	7609552.00
R_0066_CAMPOS_1A	2850	454064.00	7609582.00
R_0066_CAMPOS_1A	2851	454082.00	7609610.00
R_0066_CAMPOS_1A	2852	454098.00	7609639.00
R_0066_CAMPOS_1A	2853	454114.00	7609668.00
R_0066_CAMPOS_1A	2854	454132.00	7609697.00
R_0066_CAMPOS_1A	2855	454148.00	7609725.00
R_0066_CAMPOS_1A	2856	454166.00	7609755.00
R_0066_CAMPOS_1A	2857	454182.00	7609783.00
R_0066_CAMPOS_1A	2858	454198.00	7609812.00
R_0066_CAMPOS_1A	2859	454214.00	7609840.00
R_0066_CAMPOS_1A	2860	454232.00	7609870.00
R_0066_CAMPOS_1A	2861	454248.00	7609898.00
R_0066_CAMPOS_1A	2862	454264.00	7609927.00
R_0066_CAMPOS_1A	2863	454282.00	7609956.00
R_0066_CAMPOS_1A	2864	454298.00	7609985.00
R_0066_CAMPOS_1A	2865	454316.00	7610013.00
R_0066_CAMPOS_1A	2866	454332.00	7610042.00
R_0066_CAMPOS_1A	2867	454348.00	7610071.00
R_0066_CAMPOS_1A	2868	454366.00	7610100.00
R_0066_CAMPOS_1A	2869	454382.00	7610128.00
R_0066_CAMPOS_1A	2870	454398.00	7610158.00
R_0066_CAMPOS_1A	2871	454416.00	7610186.00
R_0066_CAMPOS_1A	2872	454432.00	7610215.00
R_0066_CAMPOS_1A	2873	454448.00	7610244.00
R_0066_CAMPOS_1A	2874	454466.00	7610273.00
R_0066_CAMPOS_1A	2875	454482.00	7610301.00
R_0066_CAMPOS_1A	2876	454500.00	7610331.00
R_0066_CAMPOS_1A	2877	454516.00	7610359.00
R_0066_CAMPOS_1A	2878	454532.00	7610388.00
R_0066_CAMPOS_1A	2879	454548.00	7610417.00
R_0066_CAMPOS_1A	2880	454566.00	7610446.00
R_0066_CAMPOS_1A	2881	454582.00	7610474.00
R_0066_CAMPOS_1A	2882	454598.00	7610503.00
R_0066_CAMPOS_1A	2883	454616.00	7610532.00
R_0066_CAMPOS_1A	2884	454632.00	7610561.00
R_0066_CAMPOS_1A	2885	454650.00	7610590.00
R_0066_CAMPOS_1A	2886	454666.00	7610618.00
R_0066_CAMPOS_1A	2887	454682.00	7610648.00
R_0066_CAMPOS_1A	2888	454700.00	7610676.00
R_0066_CAMPOS_1A	2889	454716.00	7610705.00
R_0066_CAMPOS_1A	2890	454732.00	7610734.00
R_0066_CAMPOS_1A	2891	454750.00	7610763.00
R_0066_CAMPOS_1A	2892	454766.00	7610791.00
R_0066_CAMPOS_1A	2893	454782.00	7610821.00
R_0066_CAMPOS_1A	2894	454800.00	7610849.00
R_0066_CAMPOS_1A	2895	454816.00	7610878.00
R_0066_CAMPOS_1A	2896	454834.00	7610907.00
R_0066_CAMPOS_1A	2897	454850.00	7610936.00
R_0066_CAMPOS_1A	2898	454866.00	7610964.00
R_0066_CAMPOS_1A	2899	454882.00	7610993.00
R_0066_CAMPOS_1A	2900	454900.00	7611022.00
R_0066_CAMPOS_1A	2901	454916.00	7611051.00
R_0066_CAMPOS_1A	2902	454932.00	7611079.00
R_0066_CAMPOS_1A	2903	454950.00	7611109.00
R_0066_CAMPOS_1A	2904	454966.00	7611137.00
R_0066_CAMPOS_1A	2905	454984.00	7611166.00
R_0066_CAMPOS_1A	2906	455000.00	7611194.00
R_0066_CAMPOS_1A	2907	455016.00	7611224.00
R_0066_CAMPOS_1A	2908	455034.00	7611252.00
R_0066_CAMPOS_1A	2909	455050.00	7611281.00
R_0066_CAMPOS_1A	2910	455066.00	7611310.00
R_0066_CAMPOS_1A	2911	455084.00	7611339.00
R_0066_CAMPOS_1A	2912	455100.00	7611367.00
R_0066_CAMPOS_1A	2913	455116.00	7611397.00
R_0066_CAMPOS_1A	2914	455134.00	7611425.00
R_0066_CAMPOS_1A	2915	455150.00	7611454.00
R_0066_CAMPOS_1A	2916	455168.00	7611483.00
R_0066_CAMPOS_1A	2917	455184.00	7611512.00
R_0066_CAMPOS_1A	2918	455200.00	7611540.00
R_0066_CAMPOS_1A	2919	455216.00	7611569.00
R_0066_CAMPOS_1A	2920	455234.00	7611598.00
R_0066_CAMPOS_1A	2921	455250.00	7611627.00
R_0066_CAMPOS_1A	2922	455266.00	7611655.00
R_0066_CAMPOS_1A	2923	455284.00	7611685.00
R_0066_CAMPOS_1A	2924	455300.00	7611713.00
R_0066_CAMPOS_1A	2925	455318.00	7611742.00
R_0066_CAMPOS_1A	2926	455334.00	7611770.00
R_0066_CAMPOS_1A	2927	455350.00	7611800.00
